run_id,dataset,trans_rmse,trans_mean,trans_median,trans_std,trans_max,rot_rmse,rot_mean,rot_median,rot_std,rot_max
kf_dataset-MH05_stereo_imu,MH05,2.088757919462062,1.2720834541139094,0.6063688635128333,1.6567176379471267,9.742807464287415,22.383944676602503,11.8003897774585,4.5488149814674825,19.02082491337467,94.66879096272021
kf_dataset-V101_stereo_imu,V101,1.3538350709894966,0.9404552887851797,0.6506071890964576,0.9738651083374532,4.6447692974432435,56.76717880684381,38.30261492436652,23.506979526652138,41.89775984040044,179.24968172333448
kf_dataset-V101_stereo_imu,V101,1.5247983239048004,0.9738545782504745,0.5090308730524614,1.1732933090252753,5.224065309151693,58.2088445252039,39.20014782151242,16.89726616760746,43.030430996341835,148.74366745760082
kf_dataset-V101_stereo_imu,V101,1.3636605602328125,0.9048594696666026,0.5411984049949616,1.0201957967415582,5.479044229416609,56.11348851147048,37.06517564358897,20.878766295149568,42.12951871831469,167.3754265280187
kf_dataset-V101_stereo_imu,V101,1.3663688345620546,0.8801924561942653,0.5275403118919426,1.0450957047663976,5.201888914042359,53.81453556792236,35.16675115384495,17.784924910109922,40.734553534741565,170.22658717788255
kf_dataset-V101_stereo_imu,V101,1.516061959297791,0.8956771822969475,0.4057814248815383,1.223195098724017,6.732692803950721,57.263578268250065,35.80169016727044,15.286214370129509,44.691793175601866,176.58037665615373
kf_dataset-V101_stereo_imu,V101,1.4713525108906698,0.8925260632138602,0.46624925417540564,1.1697330626208042,4.95634449738799,49.05921215902604,32.37463784326489,20.45985189265903,36.860400461494834,173.97049280572026
kf_dataset-V101_stereo_imu,V101,1.471115353123323,0.9148279876156399,0.3490449767819503,1.1520721050655975,4.733019987663032,53.01019812308108,34.28668018538345,16.759354918297955,40.429007740897404,170.37475936038476
kf_dataset-V101_stereo_imu,V101,1.2676087762358996,0.8226634871055638,0.432219072772851,0.964394523301324,4.336135031667041,53.25409100785302,34.43863607130959,17.376277870924007,40.6199280479494,174.94466397821756
kf_dataset-V101_stereo_imu,V101,1.3463233598848539,0.908687535815306,0.458555119443427,0.9934150953280046,4.687892843752194,54.2873079719126,36.73699197878241,18.283203430002445,39.96880317432788,163.98646966800183
kf_dataset-V101_stereo_imu,V101,1.3125460405252627,0.8738397215636727,0.44309268967063997,0.979377991133182,4.709549259323327,56.224255254821635,36.69350358174704,20.041193514008583,42.59992574941482,175.20080005489197
kf_dataset-V102_stereo_imu,V102,1.5237843579686259,0.9775705089255144,0.4948385497351226,1.168877525521373,6.110322366716155,46.31553047353157,34.20649075845468,23.923271583537858,31.22570020089838,148.44582093325155
kf_dataset-V102_stereo_imu,V102,1.6137392644601791,0.9857051334953436,0.41269643535269734,1.2777088101212288,7.219692593718087,56.306070733845445,38.6765693567796,23.246724383770157,40.92061319524701,176.45600199194615
kf_dataset-V102_stereo_imu,V102,1.462921387012597,0.909700160073246,0.4080188973636321,1.1456808470693622,5.702051954611441,47.30181942245476,32.539821267973394,19.600872668716246,34.33106687131736,177.82697809978646
kf_dataset-V102_stereo_imu,V102,1.58473298397535,1.0674808743991218,0.47333057752554847,1.1712656459110815,4.552690506165922,57.31829242558865,39.60507786552372,24.374588357663132,41.434580411186694,156.65100512117272
kf_dataset-V102_stereo_imu,V102,1.4935561141075737,1.005758141714783,0.484603709396607,1.104155979181629,4.93398493376811,54.881075804749955,37.45125609376219,21.81917546645751,40.116528993497816,160.6940069995013
kf_dataset-V102_stereo_imu,V102,1.545517366574226,0.9726850399336232,0.40556358453141006,1.2010444385916186,4.829749069478006,53.54641707704272,36.559950505793864,22.11973273689227,39.12274020058558,170.13075152083516
kf_dataset-V102_stereo_imu,V102,1.485577648118852,0.8992167443229192,0.3900802279948302,1.1825185813845085,5.41401700320024,48.424532623644716,33.478755806988474,22.569692267600466,34.98725867275782,162.1389860448241
kf_dataset-V102_stereo_imu,V102,1.5757594344965407,1.05306519411317,0.5388954305588526,1.172207956103459,5.393018619571394,56.14825352516903,39.54035722418024,26.451679578016517,39.8646024000099,179.13484379816617
kf_dataset-V102_stereo_imu,V102,1.8195518896392044,1.1389296777511848,0.5097268269941037,1.4190166553734251,6.0522032219553035,53.03379901284046,37.45210134054463,22.115590252824955,37.54895395229983,155.06375587329057
kf_dataset-V102_stereo_imu,V102,1.9337926710892182,1.1546746238968264,0.5122782171253254,1.5512190714683387,8.758829374611413,56.88144594377671,40.114128864319,25.868459753971628,40.328098865575114,170.18033971394647
kf_dataset-V103_stereo_imu,V103,1.3593398329312023,0.877123863717636,0.48816641261155447,1.0384885695521522,6.337136861088311,49.55330793351723,34.45631365720649,22.854352731913956,35.61309838121625,160.47664390573598
kf_dataset-V103_stereo_imu,V103,1.259165291142528,0.8381077931810619,0.4901671908290272,0.9397194035600295,4.587101310000759,48.845964167438304,33.54655106107408,18.41090223889917,35.50432547385482,168.98193188534776
kf_dataset-V103_stereo_imu,V103,1.436295952885723,0.9931562671809199,0.5635868128144095,1.03758695695116,5.363572911322,57.84103517940225,39.913040887898724,21.756707014430944,41.863283646959324,162.9796897511736
kf_dataset-V103_stereo_imu,V103,1.4629754194936582,0.8829034386715984,0.4650231102893942,1.1665241514964497,8.112663211079635,53.64984026351323,37.88915191496077,23.374281917514395,37.983121612967906,178.34924215279514
kf_dataset-V103_stereo_imu,V103,1.411374886476443,0.8593532745321083,0.4435138328982282,1.1195941316956497,8.04591859550351,42.18225665896776,31.903386640633347,23.160001588595463,27.595591997659472,100.75111256920567
kf_dataset-V103_stereo_imu,V103,1.338992917880803,0.8967750651084412,0.5003490607595696,0.9943321963683455,5.341804057409351,56.095655054788416,39.56233137262025,21.47729362011474,39.76863654173723,179.7413440858324
kf_dataset-V103_stereo_imu,V103,1.3333268795069406,0.8570000056317406,0.4944201016702401,1.021426237161995,6.543600161385333,50.68025828109718,33.061642747139,16.554170229302553,38.411148880231,179.9789444226908
kf_dataset-V103_stereo_imu,V103,1.3189972536135939,0.8987494323602452,0.5903062409169568,0.9654031348987531,5.563247467151711,51.8007400473349,37.02063559457581,19.74112434332851,36.23243311765292,171.82770121932765
kf_dataset-V103_stereo_imu,V103,1.5081655313823605,0.9273058057702922,0.543891266122858,1.1893978361484212,8.011993275189793,47.01425081952828,33.52639054813866,21.788247087844464,32.959382836078646,147.26401867266893
kf_dataset-V103_stereo_imu,V103,1.359430150749213,0.8968900273477601,0.4725550665196225,1.0215863221530337,5.3682749170572635,55.907712339314365,36.70939722718445,15.953504491160766,42.16743357417315,178.5248433688355
kf_dataset-V201_stereo_imu,V201,0.7445172499803713,0.6144072009888644,0.49673532525413183,0.4204874871995168,2.022414073873538,51.674759929721645,32.285840151726475,10.822948831894625,40.34730894981141,151.82019038407302
kf_dataset-V201_stereo_imu,V201,0.8059014639308972,0.5750964613442101,0.42118465218355894,0.564571722383729,2.807986048792109,47.44470814219237,27.508672162360185,8.690644059467214,38.655831210331066,158.61328972253074
kf_dataset-V201_stereo_imu,V201,0.928313106730546,0.6359983518656693,0.4398992110538798,0.6762183970817935,2.9691662743399454,49.88478731062598,27.240717580606038,8.71909930677186,41.79037342163925,166.5547805372941
kf_dataset-V201_stereo_imu,V201,0.8353401461332568,0.5583848243802307,0.3625307940112498,0.6212886186337149,2.7839311447073367,46.464946367636294,26.600013081895607,7.617843001957935,38.097644874589015,134.18579698732088
kf_dataset-V201_stereo_imu,V201,0.9329107392743704,0.6271798676482413,0.3879486483683173,0.6906285985029775,2.5841297076682452,53.102235150587255,30.241022524394182,9.497728742586224,43.65006225273165,163.43595718253877
kf_dataset-V201_stereo_imu,V201,0.8097623363467099,0.6078190129579975,0.3853132708559286,0.5350430719600507,2.6326581641853197,51.58090465824344,30.085819190158364,9.765642144375239,41.89789026931903,175.9678260787742
kf_dataset-V201_stereo_imu,V201,0.9022193704099751,0.610084356902122,0.3356080879555333,0.6646780196503386,2.688626628350133,50.24769673546972,29.775082266493587,8.552626106102247,40.47561615643761,161.33818358126632
