run_id,dataset,trans_rmse,trans_mean,trans_median,trans_std,trans_max,rot_rmse,rot_mean,rot_median,rot_std,rot_max
kf_dataset-V202_stereo_imu,V202,1.4278690439347974,0.9560766621406567,0.5527756511084049,1.0605316698417133,5.004367525986563,62.513737859077,42.4570388108896,23.04198598918188,45.88428136654218,179.3160900826725
kf_dataset-V202_stereo_imu,V202,1.4316217768211066,0.8553317833182366,0.4799460224220369,1.148019360600712,7.493791696974718,59.61126424600216,38.13440946443887,18.553694859381196,45.817787373521334,174.64050316242285
kf_dataset-V202_stereo_imu,V202,1.1693579150923403,0.7560969043077007,0.4216341449881399,0.8920288139322725,4.192256398563808,53.75294620685096,35.5188273850957,20.57449676899101,40.34590595220769,162.57145226749833
kf_dataset-V202_stereo_imu,V202,1.4915375449941368,1.0129556221910632,0.4897192419931943,1.0948082734427307,6.1949656243627995,58.280136018831925,40.87790257863138,27.878299854879774,41.539996812054184,158.19287779121288
kf_dataset-V202_stereo_imu,V202,1.3291779840009024,0.9089181406609608,0.5881536276171291,0.9698360308475473,4.982969590210102,59.99017059547519,40.64931099739486,23.811519369663515,44.11863646477857,178.61068626808606
kf_dataset-V202_stereo_imu,V202,1.527271113631215,0.924285954970359,0.523622261384737,1.2158340873560267,8.912492798575258,60.66687593594169,40.076937034115,19.601364865587048,45.54458204650169,173.41242044939182
kf_dataset-V202_stereo_imu,V202,1.2243547699817634,0.7960201646134358,0.4595985801246896,0.930266897350376,4.405865750571054,55.398651487025234,36.74710313232039,23.068025417018795,41.4567364605982,165.81657438785234
kf_dataset-V202_stereo_imu,V202,1.5483684599720913,1.0676271837662323,0.6842452306457207,1.1214352787030242,4.825313701785195,64.0559997487208,43.104659308903784,23.418511571340115,47.38311354978112,178.33819064843712
kf_dataset-V203_stereo_imu,V203,2.4189320914521977,0.7018927548861467,0.2631398496972075,2.3148604760753155,24.26795081036795,30.367140259054423,20.327507016645278,13.97735327923261,22.5600457889899,156.59288017556577
kf_dataset-V203_stereo_imu,V203,0.9453312067896671,0.63462766412262,0.41187445107551457,0.7006417190409627,3.9287250151420654,43.4652670065956,28.9108642658453,18.06590095227848,32.45599117815565,175.9247734499762
kf_dataset-V203_stereo_imu,V203,0.9340072333973095,0.6042348918699226,0.34764455322038657,0.7122286904396925,3.6773599390955036,44.85605777760125,28.485939992492085,18.67281794067585,34.649922685218826,175.61629711979737
kf_dataset-V203_stereo_imu,V203,0.9755480650907148,0.608176137672502,0.3448919568936754,0.7627685185349455,4.985330073183696,45.493526504436716,27.994706281241918,17.01128444477091,35.8602478245324,176.28741286509083
kf_dataset-V203_stereo_imu,V203,0.9235296897368219,0.6160520003655984,0.35483501838534887,0.6880312643121208,3.6113661100118435,44.314035471716515,28.801228844307865,18.03380402967966,33.67822674735649,175.40474391889228
kf_dataset-V203_stereo_imu,V203,1.045924524763258,0.6116084105901126,0.3385389381382585,0.8484652400638952,6.225325206986703,38.14513579014926,25.756169845700942,17.622091817434377,28.13665046391151,164.6747851443462
kf_dataset-V203_stereo_imu,V203,1.0975554520289095,0.6375160118219027,0.3582257596085354,0.8934211240781582,6.255901523191245,43.36777254898976,27.56623102728346,15.823864944818085,33.47934591373231,156.493361379421
kf_dataset-V203_stereo_imu,V203,1.038289817842316,0.6553419573251321,0.376365548692432,0.8053400926343447,5.48717853002134,44.99966059814706,29.26129226020814,17.94365242749508,34.18693067842026,162.54241627865377
kf_dataset-V203_stereo_imu,V203,2.536066063875512,0.8226750911101863,0.3550837240173218,2.3989240869206094,23.152690272696997,38.394307255827826,25.24926603809121,17.68071191496506,28.923993399816144,171.87152086772133
kf_dataset-V203_stereo_imu,V203,0.8437447415817946,0.5486529122836942,0.3186945250989986,0.641003253337727,4.155368908829901,43.91812545494329,27.781543104850073,17.489286270081095,34.01452051976472,176.80191617673447
